2024-10-29 10:19:30,17.29,89.45,72.16,21.14,17.69,259.82,9.71
2024-10-29 15:19:28,17.28,102.64,85.36,23.42,15.43,259.85,10.52
2024-10-29 16:19:17,18.64,130.72,112.08,24.57,19.47,188.25,12.48
2024-10-29 17:18:28,16.73,127.50,110.77,21.23,17.66,187.63,10.03
2024-10-29 21:17:52,17.30,98.96,81.66,21.94,17.37,187.42,9.56
2024-10-29 22:18:13,18.24,101.87,83.63,25.16,15.77,188.33,11.92
2024-10-29 23:18:15,16.07,103.26,87.19,20.46,17.50,187.28,9.52
2024-10-30 00:39:02,14.73,77.03,62.31,21.70,21.68,260.05,9.57
2024-10-30 01:45:24,15.32,85.74,70.42,19.60,18.98,187.43,9.53
2024-10-30 02:40:46,20.09,110.55,90.46,23.94,16.25,260.72,11.10
2024-10-30 04:19:45,19.03,97.20,78.18,24.03,18.18,259.56,11.83
2024-10-30 05:17:45,14.61,82.90,68.29,21.66,17.42,187.59,9.61
2024-10-30 07:18:08,15.61,93.10,77.48,22.24,17.47,187.41,14.88
2024-10-30 16:17:14,19.38,103.46,84.08,25.04,18.05,188.91,15.24
2024-10-30 18:17:39,18.17,99.47,81.30,21.69,18.80,187.84,15.46
2024-10-30 20:18:10,19.88,98.02,78.14,24.27,18.24,260.36,15.84
2024-10-30 21:27:48,19.43,103.20,83.77,24.70,18.09,260.20,16.58
2024-10-30 23:16:47,19.63,97.83,78.20,23.38,17.94,187.78,15.95
2024-10-31 01:46:13,19.67,141.18,121.51,23.66,18.20,260.29,15.15
2024-10-31 03:21:22,14.63,90.13,75.50,19.68,17.29,187.18,9.52
2024-10-31 06:18:05,14.50,84.50,70.00,21.26,17.42,259.48,15.45
2024-10-31 07:17:05,21.64,109.79,88.15,24.05,18.25,187.70,11.03
2024-10-31 08:18:10,15.61,94.24,78.63,21.91,15.59,259.98,9.97
2024-10-31 09:16:48,18.06,87.45,69.38,20.74,17.35,187.82,14.56
2024-10-31 12:14:18,18.47,97.59,79.12,25.02,18.20,187.70,12.41
2024-10-31 15:17:03,19.66,95.56,75.90,23.40,26.59,187.77,15.75
2024-10-31 16:18:44,16.76,107.59,90.83,27.02,32.79,258.82,19.67
2024-10-31 17:18:28,19.20,117.67,98.47,28.03,20.36,260.63,12.13
2024-10-31 18:18:59,19.05,111.03,91.97,23.75,18.15,260.45,15.67
2024-10-31 20:17:18,16.30,100.52,84.22,29.86,23.06,186.98,29.63
2024-11-01 05:16:22,14.18,74.43,60.25,24.53,17.83,187.27,11.46
2024-11-01 06:18:53,16.50,82.23,65.73,22.85,17.68,259.47,15.58
2024-11-01 08:16:38,15.25,70.62,55.37,19.59,17.41,187.83,14.03
2024-11-01 11:16:16,15.42,78.75,63.33,30.61,27.78,188.13,14.10
2024-11-01 12:19:06,15.52,82.59,67.07,21.13,17.27,187.61,12.73
2024-11-01 13:19:33,17.17,96.11,78.94,31.79,17.36,187.15,9.34
2024-11-01 16:17:17,15.59,104.46,88.87,30.02,24.92,187.33,10.07
2024-11-01 19:17:44,16.67,96.57,79.90,22.69,28.97,258.77,9.46
2024-11-01 20:16:29,16.67,86.68,70.01,20.55,17.15,187.72,13.85
2024-11-01 22:16:48,19.32,109.03,89.71,25.72,17.94,188.20,15.80
2024-11-02 01:43:34,15.11,84.62,69.52,19.74,17.26,187.56,13.86
2024-11-02 02:37:14,17.50,99.76,82.25,21.23,15.60,259.72,9.68
2024-11-02 05:17:48,15.58,94.86,79.28,20.81,18.30,259.44,9.46
2024-11-02 06:16:52,15.22,79.27,64.06,22.03,20.88,187.23,9.49
2024-11-02 09:17:25,16.54,70.96,54.42,21.26,17.35,259.33,13.89
2024-11-02 13:18:08,16.26,87.22,70.96,22.89,17.48,187.47,16.80
2024-11-02 16:16:23,16.02,82.54,66.52,22.11,17.31,187.63,14.09
2024-11-02 18:17:06,18.14,95.49,77.35,26.07,17.70,186.98,13.90
2024-11-02 21:16:28,15.41,73.64,58.23,19.35,17.48,187.56,9.56
2024-11-03 00:41:18,14.73,71.31,56.58,19.92,17.18,259.68,9.44
2024-11-03 03:24:28,16.46,92.48,76.02,20.88,18.39,260.08,14.14
2024-11-03 06:18:03,16.09,79.69,63.60,19.97,28.97,187.21,23.04
2024-11-03 07:16:21,15.37,83.53,68.17,21.95,17.52,187.42,9.79
2024-11-03 08:17:37,21.16,112.60,91.44,27.06,18.24,188.07,15.61
2024-11-03 15:16:24,13.95,105.98,92.04,20.85,17.38,187.43,14.64
2024-11-03 16:16:23,13.93,80.26,66.33,21.76,15.79,187.50,9.63
2024-11-03 17:15:43,13.77,76.39,62.62,20.82,17.33,187.55,14.00
2024-11-03 18:17:38,18.02,108.93,90.91,24.06,18.16,187.98,16.17
2024-11-03 19:16:42,19.57,102.66,83.09,24.27,18.04,188.09,15.87
2024-11-03 21:16:56,15.40,82.85,67.44,20.65,17.37,187.19,44.42
2024-11-03 23:17:02,13.59,82.31,68.72,19.25,17.38,187.55,13.96
2024-11-04 03:23:05,14.03,87.45,73.42,21.46,17.68,187.41,9.72
2024-11-04 05:16:53,15.14,86.16,71.02,19.57,17.44,187.49,9.86
2024-11-04 06:17:41,14.30,81.97,67.67,19.75,19.99,187.32,9.63
2024-11-04 09:16:42,18.03,91.86,73.82,18.93,18.03,187.55,9.33
2024-11-04 10:17:16,14.75,105.98,91.23,20.12,18.49,187.55,25.28
2024-11-04 11:15:46,12.60,65.51,52.90,21.49,17.51,187.37,10.64
2024-11-04 12:20:42,18.55,118.99,100.44,26.36,18.39,187.66,16.94
2024-11-04 13:20:53,15.26,104.10,88.84,18.57,17.65,187.11,14.56
2024-11-05 01:46:17,20.40,114.51,94.11,25.86,15.85,260.44,37.24
2024-11-05 02:36:31,17.30,109.47,92.18,24.89,15.84,187.92,24.71
2024-11-05 05:16:43,15.76,85.46,69.69,22.53,17.34,187.61,9.68
2024-11-05 11:15:43,16.35,77.14,60.79,20.48,15.34,187.28,9.61
2024-11-05 13:19:58,21.04,131.00,109.97,28.07,15.80,188.48,11.93
2024-11-05 14:16:41,16.60,112.95,96.35,23.00,15.25,187.13,11.27
2024-11-05 15:17:33,19.32,129.46,110.14,23.91,17.72,187.71,15.15
2024-11-05 16:19:36,19.04,137.46,118.42,21.86,15.46,259.99,9.76
2024-11-05 21:16:24,17.84,95.64,77.80,21.29,17.86,187.44,9.73
2024-11-05 22:16:21,17.37,93.76,76.39,23.51,15.41,187.53,10.62
2024-11-05 23:17:01,18.97,112.41,93.44,26.32,18.12,187.74,11.84
2024-11-06 00:38:55,18.81,119.35,100.53,26.45,19.64,260.99,11.96
2024-11-06 02:36:12,19.37,120.84,101.46,23.54,20.50,187.52,26.76
2024-11-06 05:17:35,18.81,85.46,66.65,25.58,18.10,260.91,11.30
2024-11-06 06:17:31,18.20,106.02,87.82,21.97,17.92,187.45,9.80
2024-11-06 07:18:13,19.06,114.03,94.97,30.01,21.33,260.92,11.65
2024-11-06 09:16:44,16.00,84.99,68.99,20.48,15.25,187.54,9.44
2024-11-06 10:16:44,16.47,93.11,76.64,20.61,17.62,187.19,14.37
2024-11-06 11:16:19,18.89,108.37,89.48,22.66,17.97,187.71,10.50
2024-11-06 13:20:50,18.83,95.29,76.45,23.11,18.82,259.72,9.58
2024-11-06 14:18:15,22.44,124.36,101.92,27.24,19.71,260.51,11.94
2024-11-06 15:16:11,16.49,79.84,63.35,22.84,17.59,187.24,9.47
2024-11-06 16:17:14,17.53,112.26,94.73,22.74,17.81,187.98,9.80
2024-11-06 17:17:24,18.63,93.97,75.34,21.51,15.45,259.97,10.09
2024-11-06 22:16:14,16.68,82.34,65.66,20.27,17.28,187.16,9.45
2024-11-07 00:37:48,17.37,113.82,96.45,21.94,18.88,187.81,9.47
2024-11-07 02:36:14,16.04,105.81,89.77,23.16,15.55,187.26,10.07
2024-11-07 04:17:10,16.46,101.58,85.12,26.32,21.68,187.51,9.63
2024-11-07 06:17:57,20.54,105.21,84.67,25.06,18.01,188.03,11.74
2024-11-07 07:18:05,19.33,112.43,93.10,28.45,21.74,260.45,11.14
2024-11-07 09:31:57,21.17,107.87,86.70,23.24,75.88,260.98,11.76
2024-11-07 10:18:32,20.53,97.69,77.15,22.89,75.36,187.77,16.23
2024-11-07 12:21:25,20.91,112.17,91.26,24.42,75.80,260.89,11.78
2024-11-07 13:21:42,20.39,101.79,81.41,23.05,75.54,259.78,9.63
2024-11-07 14:17:53,17.69,94.96,77.27,22.01,75.34,187.68,9.38
2024-11-07 16:18:25,16.61,91.35,74.74,24.15,75.38,187.34,9.51
2024-11-07 17:20:36,21.96,121.73,99.77,25.13,75.93,260.75,11.80
2024-11-07 18:19:18,15.94,122.45,106.51,25.93,79.95,187.32,14.25
2024-11-07 19:19:27,17.73,118.57,100.83,25.26,79.16,261.01,16.45
2024-11-07 22:18:02,16.14,94.03,77.89,20.54,77.77,187.07,9.42
2024-11-08 01:45:51,17.15,106.97,89.81,20.85,77.75,187.87,14.91
2024-11-08 02:38:15,18.29,120.68,102.39,26.93,75.97,187.80,15.97
2024-11-08 05:17:52,17.59,82.38,64.79,20.33,77.83,187.71,9.70
2024-11-08 07:18:19,15.79,102.09,86.30,21.38,77.90,187.03,9.67
2024-11-08 08:19:05,17.08,118.38,101.30,20.08,77.41,187.65,9.51
2024-11-08 10:18:14,15.92,91.31,75.39,25.08,78.65,187.52,9.51
2024-11-08 12:20:36,19.10,103.77,84.67,27.34,75.86,187.67,16.36
2024-11-08 22:18:44,19.39,111.11,91.72,23.98,79.84,188.40,11.71
2024-11-08 23:18:12,17.67,90.52,72.86,22.31,77.39,187.16,9.61
2024-11-09 00:39:14,17.65,113.40,95.75,23.12,81.22,260.39,9.61
2024-11-09 01:46:44,17.21,97.59,80.38,22.73,75.52,259.71,9.60
2024-11-09 02:33:46,16.78,80.19,63.41,20.27,77.62,186.96,9.65
2024-11-09 04:18:21,15.15,92.02,76.87,22.49,77.50,187.92,10.32
2024-11-09 05:18:23,19.64,108.74,89.10,23.53,78.14,188.25,11.82
2024-11-09 07:18:51,15.77,73.98,58.22,22.33,78.01,260.44,9.59
2024-11-09 09:17:44,16.93,89.90,72.97,21.91,80.05,187.34,9.47
2024-11-09 10:17:52,15.82,93.69,77.87,22.10,78.36,187.58,9.40
2024-11-09 12:20:58,18.00,111.71,93.71,28.00,78.22,260.52,16.10
2024-11-09 14:18:25,15.91,102.55,86.64,24.69,80.00,187.61,9.62
