2023-10-08 16:22:09,12.73,7.31
2023-10-08 16:48:00,17.91,10.67
2023-10-08 17:20:04,16.83,9.88
2023-10-08 17:47:51,17.00,10.48
2023-10-08 18:22:26,17.93,9.97
2023-10-08 18:47:54,13.96,8.44
2023-10-08 19:17:41,14.32,8.11
2023-10-08 19:47:46,17.04,10.24
2023-10-08 20:19:44,14.43,7.93
2023-10-08 20:47:49,13.32,7.81
2023-10-08 21:18:06,12.62,7.38
2023-10-08 21:47:55,16.10,9.57
2023-10-08 22:20:31,15.29,8.30
2023-10-08 22:47:50,14.37,8.84
2023-10-08 23:19:54,19.59,11.56
2023-10-08 23:47:52,13.69,7.82
2023-10-09 00:26:26,17.19,9.89
2023-10-09 01:36:11,21.60,11.56
2023-10-09 01:59:54,20.28,12.41
2023-10-09 02:22:58,16.36,9.29
2023-10-09 02:48:10,16.69,9.73
2023-10-09 03:20:20,15.77,9.31
2023-10-09 03:47:55,14.77,9.08
2023-10-09 04:22:21,18.35,11.17
2023-10-09 04:48:01,16.75,9.03
2023-10-09 05:20:51,16.01,9.12
2023-10-09 05:48:05,17.24,9.26
2023-10-09 06:22:56,19.08,11.10
2023-10-09 06:47:51,13.61,7.98
2023-10-09 07:19:19,19.96,11.84
2023-10-09 07:47:49,15.96,9.22
2023-10-09 08:22:59,21.25,12.51
2023-10-09 08:47:42,13.70,8.26
2023-10-09 09:21:27,19.46,11.19
2023-10-09 09:48:05,17.77,11.10
2023-10-09 10:22:16,13.91,8.31
2023-10-09 10:47:55,17.09,9.98
2023-10-09 11:18:48,13.08,7.27
2023-10-09 11:48:08,16.63,9.15
2023-10-09 12:24:46,15.63,7.37
2023-10-09 12:54:49,57.04,48.68
2023-10-09 13:22:56,18.68,11.94
2023-10-09 13:48:10,19.71,11.83
2023-10-09 14:21:32,21.23,12.86
2023-10-09 14:47:42,16.21,10.11
2023-10-09 15:21:22,13.95,8.38
2023-10-09 15:48:10,15.19,8.29
2023-10-09 16:22:43,13.68,8.19
2023-10-09 16:48:16,20.17,11.34
2023-10-09 17:21:02,25.02,11.60
2023-10-09 17:47:45,17.84,10.72
2023-10-09 18:22:59,19.19,10.80
2023-10-09 18:48:04,21.59,11.24
2023-10-09 19:18:04,20.96,11.03
2023-10-09 19:48:06,21.77,12.04
2023-10-09 20:20:09,14.13,8.14
2023-10-09 20:48:05,16.58,8.87
2023-10-09 21:18:40,14.83,8.74
2023-10-09 21:48:09,17.33,9.59
2023-10-09 22:20:32,13.26,7.74
2023-10-09 22:47:54,14.08,8.69
2023-10-09 23:19:49,16.90,10.34
2023-10-09 23:47:32,12.82,7.35
2023-10-10 00:26:57,25.91,13.83
2023-10-10 01:08:24,31.19,24.90
2023-10-10 01:35:23,16.28,10.89
2023-10-10 01:59:41,20.95,12.64
2023-10-10 02:22:56,20.50,14.10
2023-10-10 02:47:56,15.23,9.30
2023-10-10 03:20:15,15.62,9.00
2023-10-10 03:47:44,15.67,9.70
2023-10-10 04:21:53,13.89,8.43
2023-10-10 04:48:05,14.89,8.63
2023-10-10 05:20:42,16.79,10.53
2023-10-10 05:48:00,16.17,9.47
2023-10-10 06:23:13,19.91,11.72
2023-10-10 06:47:42,15.51,9.30
2023-10-10 07:19:10,19.00,11.50
2023-10-10 07:47:53,17.02,9.92
2023-10-10 08:23:04,23.23,12.29
2023-10-10 08:47:50,18.37,11.40
2023-10-10 09:20:18,15.24,8.94
2023-10-10 09:47:39,14.47,8.80
2023-10-10 10:22:01,18.93,11.63
2023-10-10 10:47:56,15.49,9.39
2023-10-10 11:18:36,16.14,9.87
2023-10-10 11:48:08,18.46,10.79
2023-10-10 12:24:10,14.14,8.24
2023-10-10 12:53:03,19.00,13.40
2023-10-10 13:22:45,25.41,18.12
2023-10-10 13:47:55,16.74,10.42
2023-10-10 14:21:09,16.27,10.26
2023-10-10 14:48:03,21.12,12.42
2023-10-10 15:21:00,14.38,8.72
2023-10-10 15:48:05,21.16,11.38
2023-10-10 16:23:05,19.10,10.06
2023-10-10 16:47:51,15.81,9.72
2023-10-10 17:20:01,12.90,7.29
2023-10-10 17:48:12,19.72,11.48
2023-10-10 18:22:43,14.94,8.87
2023-10-10 18:47:49,15.58,9.24
2023-10-10 19:18:51,24.11,9.64
2023-10-10 19:48:17,24.30,8.32
2023-10-10 20:19:22,18.75,9.75
2023-10-10 20:48:09,15.55,8.68
2023-10-10 21:19:07,16.67,9.86
2023-10-10 21:48:06,15.78,7.92
2023-10-10 22:21:04,20.76,10.81
2023-10-10 22:48:03,20.88,11.62
2023-10-10 23:20:03,21.73,12.72
2023-10-10 23:47:46,16.45,9.57
2023-10-11 00:26:14,16.01,10.60
2023-10-11 01:08:12,16.53,10.20
2023-10-11 01:35:34,17.51,10.92
2023-10-11 01:59:28,15.33,9.02
2023-10-11 02:22:53,17.20,10.76
2023-10-11 02:47:43,15.07,9.42
2023-10-11 03:20:29,18.95,12.50
2023-10-11 03:48:02,16.16,9.45
2023-10-11 04:22:03,17.57,10.62
2023-10-11 04:48:02,18.71,10.76
2023-10-11 05:20:54,17.24,9.58
2023-10-11 05:47:50,14.96,8.89
2023-10-11 06:23:19,15.47,8.63
2023-10-11 06:48:06,21.43,12.16
2023-10-11 07:19:28,18.06,10.33
2023-10-11 07:47:45,13.66,8.47
2023-10-11 08:22:39,16.34,9.81
2023-10-11 08:48:05,15.35,8.39
2023-10-11 09:20:29,13.83,8.31
2023-10-11 09:48:02,14.94,8.51
2023-10-11 10:22:23,21.05,12.11
2023-10-11 10:48:10,17.75,10.33
2023-10-11 11:18:42,19.00,10.72
2023-10-11 11:47:59,16.58,10.01
2023-10-11 12:24:10,13.15,7.54
2023-10-11 13:22:45,15.64,10.21
2023-10-11 13:47:38,16.37,10.95
2023-10-11 14:21:57,19.42,9.81
2023-10-11 14:47:49,19.67,11.96
2023-10-11 15:20:47,18.88,11.56
2023-10-11 15:47:51,16.19,9.27
2023-10-11 16:22:38,15.12,9.05
2023-10-11 16:47:41,13.38,7.46
2023-10-11 17:20:33,13.24,7.78
2023-10-11 17:48:14,20.32,11.54
2023-10-11 18:22:46,14.02,8.03
2023-10-11 18:47:47,19.12,10.77
2023-10-11 19:18:25,21.41,12.33
2023-10-11 19:47:56,19.81,12.00
2023-10-11 20:20:54,17.36,8.87
2023-10-11 20:48:08,17.04,9.27
2023-10-11 21:19:05,16.43,9.36
2023-10-11 21:47:53,16.71,9.79
2023-10-11 22:20:44,16.64,10.12
2023-10-11 22:47:54,15.96,9.65
2023-10-11 23:19:42,14.05,8.34
2023-10-11 23:47:50,15.68,8.12
2023-10-12 00:26:15,20.11,14.53
2023-10-12 01:08:13,16.49,9.70
2023-10-12 01:34:18,15.44,9.29
2023-10-12 01:58:26,26.99,20.73
2023-10-12 02:22:38,17.12,10.06
2023-10-12 02:47:55,16.14,10.90
2023-10-12 03:20:11,15.32,9.20
2023-10-12 03:47:57,15.39,9.68
2023-10-12 04:22:15,18.87,13.04
2023-10-12 04:47:53,26.39,19.42
2023-10-12 05:20:55,19.12,13.27
2023-10-12 05:47:36,13.65,8.31
2023-10-12 06:22:47,13.72,8.26
2023-10-12 06:47:43,12.86,7.67
2023-10-12 07:19:19,14.33,8.41
2023-10-12 07:47:47,19.23,11.64
2023-10-12 08:22:38,14.23,8.76
2023-10-12 08:47:42,14.22,8.54
2023-10-12 09:20:27,17.68,10.95
2023-10-12 09:48:05,14.20,8.09
2023-10-12 10:21:43,14.48,8.68
2023-10-12 10:47:53,18.66,11.44
2023-10-12 11:18:39,13.46,8.30
2023-10-12 11:47:39,13.84,8.34
2023-10-12 12:24:13,13.67,8.34
2023-10-12 12:53:55,50.24,42.69
2023-10-12 13:23:14,20.97,14.89
2023-10-12 13:47:56,23.60,17.07
2023-10-12 14:21:02,13.98,8.41
2023-10-12 14:47:42,15.41,9.44
2023-10-12 15:20:57,15.32,9.32
2023-10-12 15:47:38,14.83,8.64
2023-10-12 16:23:01,20.02,10.12
2023-10-12 16:47:56,13.39,7.68
2023-10-12 17:20:28,13.65,8.19
2023-10-12 17:47:48,14.13,8.11
2023-10-12 18:22:47,15.29,9.89
2023-10-12 18:48:26,15.41,8.09
2023-10-12 19:17:58,13.14,7.91
2023-10-12 19:47:48,13.19,7.61
2023-10-12 20:20:10,17.02,10.42
2023-10-12 20:47:46,13.42,7.81
2023-10-12 21:18:44,14.95,9.09
2023-10-12 21:48:01,20.15,12.01
2023-10-12 22:21:03,14.51,9.00
2023-10-12 22:47:55,14.46,8.37
2023-10-12 23:20:04,12.96,7.55
2023-10-12 23:47:34,12.51,7.33
2023-10-13 00:26:26,19.64,12.05
2023-10-13 01:08:22,16.73,11.07
2023-10-13 01:37:35,17.96,10.84
2023-10-13 02:02:21,17.47,10.80
2023-10-13 02:24:10,20.08,12.72
2023-10-13 02:47:49,14.06,8.49
2023-10-13 03:20:45,16.85,9.34
2023-10-13 03:47:32,13.33,8.00
2023-10-13 04:22:12,18.71,11.57
2023-10-13 04:47:53,16.71,9.30
2023-10-13 05:20:51,16.61,10.38
2023-10-13 05:47:39,14.43,8.53
2023-10-13 06:23:00,16.52,10.48
2023-10-13 06:47:58,16.04,10.02
2023-10-13 07:19:30,23.14,15.69
2023-10-13 07:47:49,16.17,9.78
2023-10-13 08:24:51,13.56,8.41
2023-10-13 08:48:08,19.94,11.69
2023-10-13 09:20:25,15.75,9.09
2023-10-13 09:47:36,13.88,8.46
2023-10-13 10:21:55,20.26,11.79
2023-10-13 10:48:12,16.99,9.88
2023-10-13 11:18:53,20.59,12.23
2023-10-13 11:48:10,20.25,11.98
2023-10-13 12:24:09,12.77,7.56
2023-10-13 12:53:50,58.62,52.38
2023-10-13 13:23:05,22.37,14.23
2023-10-13 13:47:58,14.99,9.27
2023-10-13 14:21:12,21.99,15.42
2023-10-13 14:48:17,30.56,23.20
2023-10-13 15:20:51,15.83,8.81
2023-10-13 15:47:51,19.90,12.11
2023-10-13 16:22:34,15.16,9.68
2023-10-13 16:47:37,12.85,7.77
2023-10-13 17:20:29,12.76,7.49
2023-10-13 17:47:47,16.82,10.14
2023-10-13 18:22:50,16.29,9.97
2023-10-13 18:47:55,12.77,7.50
2023-10-13 19:17:44,15.05,9.05
2023-10-13 19:47:44,14.60,8.66
2023-10-13 20:21:08,15.96,9.64
2023-10-13 20:47:48,15.55,9.33
2023-10-13 21:18:44,13.32,7.59
2023-10-13 21:47:49,13.83,8.20
2023-10-13 22:20:52,18.52,11.30
2023-10-13 22:47:49,16.84,10.05
2023-10-13 23:19:27,12.35,7.30
2023-10-13 23:47:44,17.01,10.20
2023-10-14 00:26:17,19.97,13.18
2023-10-14 01:08:09,19.92,13.45
2023-10-14 01:34:00,16.38,9.97
2023-10-14 01:57:37,22.33,15.92
2023-10-14 02:22:08,22.13,14.39
2023-10-14 02:47:52,15.47,9.35
2023-10-14 03:19:56,15.96,9.63
2023-10-14 03:47:49,13.73,8.46
2023-10-14 04:21:52,15.31,9.10
2023-10-14 04:47:54,17.83,12.34
2023-10-14 05:20:21,14.83,8.68
2023-10-14 05:47:52,14.15,8.78
2023-10-14 06:22:45,21.51,13.00
2023-10-14 06:48:01,18.46,11.45
2023-10-14 07:18:20,14.72,8.44
2023-10-14 07:48:00,16.40,9.86
2023-10-14 08:21:42,17.24,10.40
2023-10-14 08:47:52,14.72,8.74
2023-10-14 09:18:55,14.47,8.04
2023-10-14 09:47:44,15.05,8.21
2023-10-14 10:20:59,19.45,11.87
2023-10-14 10:47:54,15.61,9.43
2023-10-14 11:17:48,18.44,10.82
2023-10-14 11:47:48,13.65,8.10
2023-10-14 12:23:55,14.61,8.14
2023-10-14 12:51:03,28.25,20.29
2023-10-14 13:20:27,18.35,10.30
2023-10-14 13:48:04,21.46,13.15
2023-10-14 14:20:05,17.63,9.54
2023-10-14 14:48:01,16.54,9.62
2023-10-14 15:19:32,16.32,9.66
2023-10-14 15:48:01,20.02,12.61
2023-10-14 16:22:02,20.98,12.51
2023-10-14 16:47:46,14.32,8.27
2023-10-14 17:20:08,14.30,7.94
2023-10-14 17:47:52,13.17,7.63
2023-10-14 18:22:17,16.81,10.08
2023-10-14 18:47:57,19.30,11.60
2023-10-14 19:17:33,14.12,8.47
2023-10-14 19:47:51,13.99,8.33
2023-10-14 20:19:34,14.80,8.34
2023-10-14 20:47:45,13.70,7.52
2023-10-14 21:18:18,19.25,11.28
2023-10-14 21:48:14,17.38,9.61
2023-10-14 22:20:43,21.21,11.82
2023-10-14 22:47:45,16.80,9.26
2023-10-14 23:19:21,19.14,10.97
2023-10-14 23:47:58,16.38,7.81
2023-10-15 00:26:26,17.45,10.46
2023-10-15 01:08:41,23.02,16.12
2023-10-15 01:38:17,18.74,12.01
2023-10-15 02:02:15,13.69,8.35
2023-10-15 02:23:39,20.91,12.78
2023-10-15 02:48:06,19.04,11.31
2023-10-15 03:20:03,17.52,11.31
2023-10-15 03:47:56,18.91,12.62
2023-10-15 04:22:05,15.82,9.84
2023-10-15 04:47:54,16.29,10.11
2023-10-15 05:20:27,18.00,11.14
2023-10-15 05:47:54,13.49,8.00
2023-10-15 06:22:30,15.34,10.02
2023-10-15 06:47:51,14.58,8.43
2023-10-15 07:18:45,18.19,10.96
2023-10-15 07:47:41,17.23,11.03
2023-10-15 08:21:39,20.16,13.83
2023-10-15 08:48:12,21.59,12.85
2023-10-15 09:18:42,14.23,8.39
2023-10-15 09:47:45,20.48,12.90
2023-10-15 10:21:14,17.58,9.93
2023-10-15 10:47:50,17.02,10.97
2023-10-15 11:17:51,13.12,7.91
2023-10-15 11:47:59,15.44,9.48
2023-10-15 12:23:57,19.33,11.65
2023-10-15 12:51:50,60.61,52.64
2023-10-15 13:20:37,26.47,19.33
2023-10-15 13:47:59,15.06,8.61
2023-10-15 14:20:05,16.28,8.52
2023-10-15 14:47:56,24.58,18.71
2023-10-15 15:19:40,27.65,20.20
2023-10-15 15:47:45,20.13,13.46
2023-10-15 16:21:59,16.13,10.62
2023-10-15 16:47:47,13.51,8.25
2023-10-15 17:20:19,23.13,16.88
2023-10-15 17:47:58,19.61,11.38
2023-10-15 18:22:20,13.94,7.91
2023-10-15 18:47:46,14.13,7.97
2023-10-15 19:18:07,20.63,11.83
2023-10-15 19:48:00,13.91,7.69
2023-10-15 20:20:00,17.10,9.63
2023-10-15 20:47:55,15.79,9.01
2023-10-15 21:18:04,14.01,8.13
2023-10-15 21:47:54,17.08,9.73
2023-10-15 22:20:25,20.01,12.85
2023-10-15 22:48:02,20.37,13.70
2023-10-15 23:19:35,20.12,12.02
2023-10-15 23:48:06,20.28,8.60
2023-10-16 00:26:41,26.52,17.83
2023-10-16 01:09:07,59.47,51.57
2023-10-16 01:37:37,28.71,18.09
2023-10-16 02:01:29,14.35,8.89
2023-10-16 02:23:45,19.00,10.75
2023-10-16 02:47:55,17.26,10.97
2023-10-16 03:20:50,21.78,14.98
2023-10-16 03:47:50,15.89,9.02
2023-10-16 04:22:17,19.52,14.06
2023-10-16 04:48:01,19.37,11.94
2023-10-16 05:20:59,17.99,12.25
2023-10-16 05:47:52,15.84,9.85
2023-10-16 06:23:06,16.04,9.39
2023-10-16 06:47:50,14.74,8.74
2023-10-16 07:19:30,16.43,9.01
2023-10-16 07:47:51,14.71,8.55
2023-10-16 08:23:15,27.90,19.54
2023-10-16 08:47:54,17.49,10.83
2023-10-16 09:20:58,16.73,9.87
2023-10-16 09:48:05,21.87,13.96
2023-10-16 10:21:57,14.38,8.86
2023-10-16 10:47:50,13.51,8.34
2023-10-16 11:18:43,18.33,11.74
2023-10-16 11:48:01,19.77,11.27
2023-10-16 12:24:23,15.16,8.73
2023-10-16 12:53:45,36.23,31.00
2023-10-16 13:22:49,19.97,12.28
2023-10-16 13:47:42,13.43,7.75
2023-10-16 14:21:37,19.74,11.47
2023-10-16 14:47:54,17.01,10.15
2023-10-16 15:20:20,18.65,10.23
2023-10-16 15:48:04,16.96,10.01
2023-10-16 16:23:05,18.69,10.89
2023-10-16 16:47:39,15.35,8.88
2023-10-16 17:20:47,16.89,9.91
2023-10-16 17:47:46,13.98,8.52
2023-10-16 18:23:07,20.05,11.86
2023-10-16 18:48:05,20.84,11.15
2023-10-16 19:18:31,19.16,10.90
2023-10-16 19:47:43,12.65,7.39
2023-10-16 20:21:26,17.08,10.10
2023-10-16 20:47:48,18.05,11.50
2023-10-16 21:19:20,18.87,10.76
2023-10-16 21:48:04,18.88,10.99
2023-10-16 22:20:46,13.25,7.17
2023-10-16 22:47:46,16.63,9.75
2023-10-16 23:19:46,13.52,7.38
2023-10-16 23:48:01,15.92,9.33
2023-10-17 00:26:32,17.28,8.64
2023-10-17 01:08:13,18.91,13.12
2023-10-17 01:36:22,17.09,10.05
2023-10-17 02:00:21,12.98,7.58
2023-10-17 02:22:58,14.26,8.77
2023-10-17 02:47:43,17.09,9.98
2023-10-17 03:20:25,15.14,8.77
2023-10-17 03:47:57,15.34,9.18
2023-10-17 04:22:09,12.84,7.20
2023-10-17 04:47:53,12.23,6.84
2023-10-17 05:21:01,16.24,9.34
2023-10-17 05:47:54,14.85,8.73
2023-10-17 06:22:47,12.50,6.99
2023-10-17 06:47:55,13.96,7.37
2023-10-17 07:19:29,16.74,9.85
2023-10-17 07:47:57,14.38,7.81
2023-10-17 08:22:51,17.02,9.89
2023-10-17 08:47:48,18.68,11.01
2023-10-17 09:20:39,15.24,8.90
2023-10-17 09:47:57,18.87,10.89
2023-10-17 10:21:49,13.46,7.75
2023-10-17 10:47:54,12.95,7.40
2023-10-17 11:18:35,14.57,9.06
2023-10-17 11:47:57,13.23,7.69
2023-10-17 12:24:14,13.51,7.72
2023-10-17 12:53:50,52.15,45.76
2023-10-17 13:22:32,16.79,10.30
2023-10-17 13:48:11,18.27,10.55
2023-10-17 14:21:15,18.00,10.49
2023-10-17 14:47:59,15.39,9.09
2023-10-17 15:21:19,16.91,9.46
2023-10-17 15:47:47,13.60,8.04
2023-10-17 16:22:45,14.30,8.93
2023-10-17 16:47:58,20.29,11.75
2023-10-17 17:20:40,17.77,10.85
2023-10-17 17:47:58,16.49,10.55
2023-10-17 18:22:54,13.96,8.38
2023-10-17 18:47:57,16.36,9.10
2023-10-17 19:17:37,13.01,7.75
2023-10-17 19:47:52,17.62,10.02
2023-10-17 20:20:41,12.94,7.34
2023-10-17 20:47:44,13.95,8.44
2023-10-17 21:18:53,12.66,6.84
2023-10-17 21:47:52,17.10,9.75
2023-10-17 22:21:33,21.83,7.73
2023-10-17 22:48:10,19.15,10.91
2023-10-17 23:20:17,16.37,8.05
2023-10-17 23:47:57,15.92,8.08
2023-10-18 00:26:18,16.62,10.01
2023-10-18 01:08:29,18.53,10.22
2023-10-18 01:36:43,23.20,12.70
2023-10-18 02:00:28,16.93,10.29
2023-10-18 02:23:09,18.54,10.90
2023-10-18 02:47:58,20.89,11.64
2023-10-18 03:20:28,15.10,7.49
2023-10-18 03:48:04,18.11,10.30
2023-10-18 04:22:07,13.15,7.27
2023-10-18 04:47:56,13.94,7.85
2023-10-18 05:20:52,17.90,9.27
2023-10-18 05:47:57,16.15,9.39
2023-10-18 06:22:52,15.22,8.54
2023-10-18 06:47:45,13.42,7.88
2023-10-18 07:19:20,13.05,7.53
2023-10-18 07:48:06,17.96,10.69
2023-10-18 08:22:53,15.01,7.48
2023-10-18 08:47:57,13.12,7.42
2023-10-18 09:20:23,13.35,7.88
2023-10-18 09:48:23,35.19,27.16
2023-10-18 10:21:57,19.54,11.23
2023-10-18 10:48:00,16.47,9.32
2023-10-18 11:18:31,16.24,9.39
2023-10-18 11:47:42,14.33,8.23
2023-10-18 12:24:16,15.28,8.93
2023-10-18 12:53:47,49.17,42.28
2023-10-18 13:22:46,16.67,9.37
2023-10-18 13:48:10,20.85,11.89
2023-10-18 14:21:47,19.69,8.54
2023-10-18 14:47:55,17.08,9.92
2023-10-18 15:21:10,19.61,11.93
2023-10-18 15:47:49,15.23,9.54
2023-10-18 16:22:47,16.93,10.78
2023-10-18 16:49:01,22.80,8.98
2023-10-18 17:20:20,16.27,9.96
2023-10-18 17:47:49,15.77,9.00
2023-10-18 18:23:05,19.80,12.25
2023-10-18 18:48:04,17.52,10.21
2023-10-18 19:18:04,14.51,8.29
2023-10-18 19:47:42,16.67,9.46
2023-10-18 20:20:34,13.85,8.16
2023-10-18 20:48:00,16.48,9.40
2023-10-18 21:18:50,14.56,8.73
2023-10-18 21:47:48,16.49,9.63
2023-10-18 22:21:06,20.15,11.73
2023-10-18 22:47:58,17.85,11.35
2023-10-18 23:19:46,16.63,10.11
2023-10-18 23:47:45,18.24,10.87
2023-10-19 00:26:30,21.43,14.76
2023-10-19 01:08:15,20.53,14.27
2023-10-19 01:35:54,18.12,10.83
2023-10-19 02:00:02,17.82,10.17
2023-10-19 02:22:58,17.67,10.88
2023-10-19 02:48:09,24.54,10.11
2023-10-19 03:20:22,16.36,9.64
2023-10-19 03:47:46,20.89,14.35
2023-10-19 04:22:10,15.80,9.42
2023-10-19 04:47:55,16.62,10.03
2023-10-19 05:20:57,14.59,8.03
2023-10-19 05:47:49,14.54,8.13
2023-10-19 06:23:08,20.97,12.40
2023-10-19 06:47:41,15.08,9.14
2023-10-19 07:19:10,17.91,11.11
2023-10-19 07:47:47,17.62,10.71
2023-10-19 08:22:58,18.05,10.47
2023-10-19 08:48:14,15.02,7.44
2023-10-19 09:20:27,19.69,11.53
2023-10-19 09:47:52,12.24,6.93
2023-10-19 10:21:46,14.26,8.34
2023-10-19 10:48:09,24.40,17.14
2023-10-19 11:18:29,13.71,7.32
2023-10-19 11:47:56,17.19,9.22
2023-10-19 12:24:33,17.73,9.76
2023-10-19 12:53:43,45.74,39.09
2023-10-19 13:22:59,13.76,8.22
2023-10-19 13:47:41,15.77,9.38
2023-10-19 14:21:10,15.97,7.42
2023-10-19 14:47:58,16.77,9.99
2023-10-19 15:20:47,12.82,7.37
2023-10-19 15:47:45,16.21,9.48
2023-10-19 16:22:45,13.47,7.70
2023-10-19 16:47:53,13.98,7.86
2023-10-19 17:20:37,16.11,9.35
2023-10-19 17:48:02,18.65,10.97
2023-10-19 18:22:39,12.54,7.07
2023-10-19 18:47:57,16.94,9.84
2023-10-19 19:18:04,14.26,8.17
2023-10-19 19:47:59,19.99,11.50
2023-10-19 20:20:42,16.06,9.52
2023-10-19 20:47:46,15.90,9.50
2023-10-19 21:18:48,16.39,9.58
2023-10-19 21:47:52,15.06,8.58
2023-10-19 22:20:44,15.59,9.13
2023-10-19 22:47:47,13.83,7.65
2023-10-19 23:19:50,15.32,8.50
2023-10-19 23:47:37,13.43,7.67
2023-10-20 00:26:15,14.50,8.42
2023-10-20 01:08:13,15.00,8.43
2023-10-20 01:35:43,16.72,10.22
2023-10-20 01:59:49,17.17,9.91
2023-10-20 02:23:05,20.77,10.72
2023-10-20 02:47:44,16.09,9.53
2023-10-20 03:20:07,13.26,7.52
2023-10-20 03:47:55,16.09,9.52
2023-10-20 04:22:03,12.89,7.27
2023-10-20 04:47:50,14.83,8.80
2023-10-20 05:20:49,14.44,7.44
2023-10-20 05:47:54,18.23,11.19
2023-10-20 06:23:07,21.19,11.72
2023-10-20 06:48:05,15.28,8.37
2023-10-20 07:18:59,15.36,9.18
2023-10-20 07:47:54,16.06,9.31
2023-10-20 08:22:34,17.45,10.27
2023-10-20 08:47:50,12.80,7.28
2023-10-20 09:20:00,14.03,8.26
2023-10-20 09:48:17,19.89,10.72
2023-10-20 10:21:50,15.29,8.33
2023-10-20 10:48:16,18.43,10.54
2023-10-20 11:18:35,16.44,9.40
2023-10-20 11:47:54,14.71,8.36
2023-10-20 12:24:11,15.85,8.95
2023-10-20 12:53:30,54.98,48.59
2023-10-20 13:22:25,30.03,22.71
2023-10-20 13:47:50,15.39,9.06
2023-10-20 14:20:42,12.87,7.19
2023-10-20 14:47:57,11.78,6.77
2023-10-20 15:19:51,15.27,8.98
2023-10-20 15:48:03,14.82,7.49
2023-10-20 16:22:40,16.89,10.11
2023-10-20 16:47:56,16.22,9.53
2023-10-20 17:20:21,17.12,9.82
2023-10-20 17:48:04,17.78,10.20
2023-10-20 18:22:00,12.45,6.96
2023-10-20 18:47:47,15.10,8.59
2023-10-20 19:18:01,13.50,7.66
2023-10-20 19:47:34,12.34,6.81
2023-10-20 20:20:24,15.51,8.31
2023-10-20 20:47:54,17.83,10.75
2023-10-20 21:18:28,17.22,10.10
2023-10-20 21:47:56,12.95,7.28
2023-10-20 22:21:20,25.17,11.80
2023-10-20 22:47:57,16.19,9.36
2023-10-20 23:20:26,29.93,11.95
2023-10-20 23:47:50,13.24,7.68
2023-10-21 00:27:29,27.09,9.37
2023-10-21 01:08:37,22.80,11.09
2023-10-21 01:33:54,14.70,8.75
2023-10-21 01:57:49,15.60,8.33
2023-10-21 02:22:18,17.22,9.63
2023-10-21 02:47:58,16.44,8.69
2023-10-21 03:20:02,15.48,9.17
2023-10-21 03:47:52,17.00,9.92
2023-10-21 04:22:11,16.97,9.78
2023-10-21 04:47:45,16.17,9.59
2023-10-21 05:20:49,17.33,8.77
2023-10-21 05:47:54,17.70,9.66
2023-10-21 06:22:22,14.69,7.02
2023-10-21 06:47:58,14.88,8.59
2023-10-21 07:18:28,17.41,9.31
2023-10-21 07:47:38,16.73,9.79
2023-10-21 08:21:54,21.32,8.66
2023-10-21 08:47:47,15.27,7.30
2023-10-21 09:18:50,16.10,9.49
2023-10-21 09:47:57,16.54,9.20
2023-10-21 10:20:54,16.87,9.66
2023-10-21 10:47:53,18.21,10.65
2023-10-21 11:18:31,20.92,10.93
2023-10-21 11:47:51,17.84,10.41
2023-10-21 12:23:57,14.47,7.72
2023-10-21 12:51:12,37.87,31.81
2023-10-21 13:20:52,38.81,30.72
2023-10-21 13:47:52,14.51,8.54
2023-10-21 14:20:04,22.24,11.64
2023-10-21 14:47:43,15.91,9.47
2023-10-21 15:19:32,20.56,10.92
2023-10-21 15:47:56,14.30,8.02
2023-10-21 16:22:16,17.36,9.22
2023-10-21 16:47:58,14.55,7.30
2023-10-21 17:20:17,15.01,8.67
2023-10-21 17:47:35,13.26,7.36
2023-10-21 18:22:10,16.20,8.64
2023-10-21 18:48:07,14.37,7.29
2023-10-21 19:17:59,15.17,8.58
2023-10-21 19:47:44,12.69,7.55
2023-10-21 20:19:37,16.11,8.92
2023-10-21 20:48:17,18.89,10.08
2023-10-21 21:18:08,12.88,7.70
2023-10-21 21:47:50,16.72,8.94
2023-10-21 22:20:40,15.19,7.62
2023-10-21 22:47:52,15.30,8.87
2023-10-21 23:19:04,12.03,6.77
2023-10-21 23:47:58,16.97,9.83
2023-10-22 00:26:26,14.61,8.50
2023-10-22 01:08:34,14.58,8.26
2023-10-22 01:38:40,16.64,8.61
2023-10-22 02:02:38,12.31,6.75
2023-10-22 02:23:49,18.00,9.69
2023-10-22 02:47:45,13.68,8.25
2023-10-22 03:20:36,19.01,10.73
2023-10-22 03:48:15,20.18,11.07
2023-10-22 04:21:34,13.09,7.30
2023-10-22 04:47:49,12.64,7.07
2023-10-22 05:20:45,20.32,11.22
2023-10-22 05:47:50,17.34,10.64
2023-10-22 06:22:26,16.14,9.21
2023-10-22 06:47:40,12.98,7.59
2023-10-22 07:18:30,14.88,8.06
2023-10-22 07:47:38,13.69,7.72
2023-10-22 08:21:34,13.95,7.47
2023-10-22 08:48:08,19.91,11.34
2023-10-22 09:18:59,19.48,10.64
2023-10-22 09:48:01,13.06,7.33
2023-10-22 10:21:14,20.10,10.82
2023-10-22 10:47:42,13.04,7.53
2023-10-22 11:17:58,16.71,9.54
2023-10-22 11:47:54,16.26,9.79
2023-10-22 12:23:50,14.29,7.43
2023-10-22 12:51:14,17.59,9.71
2023-10-22 13:20:26,16.42,9.43
2023-10-22 13:47:46,12.61,7.27
